1088406000000,8,11,19,27,37
1088319600000,8,9,13,18,28
1088233200000,1,2,12,13,30
1088146800000,11,20,21,23,28
1088060400000,5,8,11,16,39
1087974000000,10,14,33,35,39
1087887600000,1,5,6,8,23
1087801200000,1,3,4,7,27
1087714800000,1,5,12,26,32
1087628400000,8,9,22,32,39
1087542000000,2,6,16,26,33
1087455600000,15,19,21,25,38
1087369200000,2,11,15,16,24
1087282800000,2,6,11,21,23
1087196400000,5,13,14,22,25
1087110000000,6,9,23,38,39
1087023600000,14,24,30,31,34
1086937200000,7,11,13,30,35
1086850800000,5,7,8,17,18
1086764400000,6,8,12,24,26
1086678000000,6,24,26,27,30
1086591600000,5,13,20,30,38
1086505200000,8,18,23,36,37
1086418800000,5,7,9,35,37
1086332400000,1,3,23,25,34
1086246000000,3,4,12,30,34
1086159600000,1,3,7,14,35
1086073200000,14,20,29,32,33
1085986800000,4,11,19,28,39
1085900400000,5,6,15,20,39
1085814000000,9,17,21,29,30
1085727600000,5,13,19,30,38
1085641200000,2,11,12,14,35
1085554800000,3,4,7,10,26
1085468400000,15,33,37,38,39
1085382000000,7,19,30,31,37
1085295600000,14,19,21,22,28
1085209200000,12,21,26,32,33
1085122800000,3,12,27,31,37
1085036400000,2,12,21,23,33
1084950000000,3,4,9,37,39
1084863600000,4,6,9,26,32
1084777200000,19,22,30,35,36
1084690800000,4,6,14,16,35
1084604400000,4,16,21,29,33
1084518000000,5,9,22,37,38
1084431600000,14,21,30,36,39
1084345200000,20,22,24,28,34
1084258800000,20,34,35,36,38
1084172400000,6,18,23,32,33
1084086000000,3,8,15,31,34
1083999600000,35,29,38,19,33
1083913200000,5,16,22,24,31
1083826800000,5,7,11,15,28
1083740400000,2,12,30,33,36
1083654000000,1,6,10,24,39
1083567600000,4,18,19,31,32
1083481200000,1,7,9,23,26
1083394800000,1,13,14,15,23
1083308400000,10,17,28,29,39
1083222000000,9,10,29,30,31
1083135600000,4,6,7,11,18
1083049200000,20,28,32,34,36
1082962800000,2,14,23,24,35
1082876400000,10,12,31,35,37
1082790000000,2,6,13,15,31
1082703600000,8,15,31,33,35
1082617200000,12,15,25,32,39
1082530800000,2,9,11,30,36
1082444400000,7,8,13,32,39
1082358000000,1,8,21,23,24
1082271600000,14,17,23,24,32
1082185200000,20,22,33,37,38
1082098800000,26,27,31,32,35
1082012400000,29,19,31,35,9
1081926000000,13,18,26,31,34
1081839600000,3,11,31,35,37
1081753200000,9,25,26,29,39
1081666800000,5,13,22,33,34
1081580400000,2,9,28,30,31
1081494000000,3,33,18,23,36
1081407600000,7,12,18,31,35
1081321200000,5,7,17,24,36
1081234800000,20,22,30,32,39
1081148400000,4,7,32,36,38
1081065600000,3,9,15,19,24
1080979200000,12,16,18,19,25
1080892800000,2,8,22,26,38
1080806400000,1,10,22,31,32
1080720000000,6,32,34,14,20
1080633600000,8,14,23,24,27
1080547200000,5,6,13,16,31
1080460800000,3,9,30,32,39
1080374400000,9,10,31,34,35
1080288000000,12,23,28,30,37
1080201600000,5,11,23,35,37
1080115200000,13,22,4,17,29
1080028800000,11,22,25,28,37
1079942400000,1,7,10,11,38
1079856000000,5,10,15,18,30
1079769600000,10,14,20,26,36
1079683200000,3,15,32,36,39
1079596800000,1,9,13,25,38
1079510400000,3,6,21,24,39
1079424000000,4,14,24,26,36
1079337600000,1,2,4,9,39
1079251200000,17,18,20,25,29
1079164800000,5,14,16,24,28
1079078400000,12,17,21,24,37
1078992000000,9,19,29,35,36
1078905600000,20,25,29,30,38
1078819200000,2,9,10,26,37
1078732800000,1,2,19,27,29
1078646400000,13,18,19,21,34
1078560000000,3,4,16,27,34
1078473600000,4,11,17,23,34
1078387200000,3,14,32,34,36
1078300800000,3,19,32,35,38
1078214400000,4,24,27,34,36
1078128000000,16,17,26,33,34
1078041600000,11,15,18,22,25
1077955200000,3,9,13,16,33
1077868800000,2,10,18,27,30
1077782400000,3,15,16,18,30
1077696000000,4,15,17,30,31
1077609600000,11,14,15,20,24
1077523200000,5,9,14,24,34
1077436800000,16,17,18,26,39
1077350400000,5,13,24,27,33
1077264000000,2,8,19,20,30
1077177600000,11,23,28,34,35
1077091200000,8,11,19,32,37
1077004800000,7,12,31,33,36
1076918400000,1,15,24,25,33
1076832000000,3,15,17,18,21
1076745600000,21,23,25,31,35
1076659200000,16,22,27,28,39
1076572800000,3,8,14,30,31
1076486400000,1,2,4,24,33
1076400000000,6,14,22,27,37
1076313600000,11,15,16,22,27
1076227200000,2,6,14,17,29
1076140800000,8,9,22,24,39
1076054400000,11,18,22,29,33
1075968000000,1,9,16,25,30
1075881600000,12,13,15,23,33
1075795200000,8,14,28,32,35
1075708800000,6,16,18,29,31
1075622400000,10,18,21,23,28
1075536000000,5,11,27,29,34
1075449600000,1,5,7,12,27
1075363200000,12,19,21,29,32
1075276800000,8,13,20,26,39
1075190400000,6,11,29,30,32
1075104000000,1,17,21,29,39
1075017600000,18,21,32,34,36
1074931200000,20,32,36,37,38
1074844800000,12,15,22,24,30
1074758400000,2,18,24,37,39
1074672000000,7,12,14,23,39
1074585600000,3,19,26,28,39
1074499200000,5,16,17,25,31
1074412800000,18,22,27,30,31
1074326400000,9,18,20,37,39
1074240000000,6,15,32,33,35
1074153600000,2,10,27,28,30
1074067200000,6,8,23,25,31
1073980800000,12,15,18,23,30
1073894400000,4,18,29,33,35
1073808000000,16,20,30,32,37
1073721600000,2,5,12,15,28
1073635200000,19,25,33,34,38
1073548800000,19,20,31,34,39
1073462400000,12,20,21,36,37
1073376000000,15,18,20,25,32
1073289600000,7,15,30,33,34
1073203200000,18,24,33,34,39
1073116800000,3,8,11,23,36
1073030400000,2,6,10,27,29
1072944000000,1,12,15,16,22
1072857600000,3,12,22,23,36
1072771200000,7,19,27,29,33
1072684800000,6,13,16,17,37
1072598400000,4,7,28,32,33
1072512000000,6,8,11,15,31
1072425600000,1,5,11,15,16
1072339200000,25,15,6,36,33
1072252800000,2,7,12,18,23
1072166400000,1,3,8,20,27
1072080000000,4,6,10,23,34
1071993600000,1,3,18,27,29
1071907200000,2,3,7,15,35
1071820800000,12,15,16,17,25
1071734400000,1,6,18,28,37
1071648000000,7,12,29,31,39
1071561600000,1,5,13,16,18
1071475200000,14,19,23,31,36
1071388800000,21,26,27,28,36
1071302400000,1,17,30,36,39
1071216000000,3,14,18,30,39
1071129600000,20,23,30,32,33
1071043200000,4,7,13,27,33
1070956800000,13,22,30,33,35
1070870400000,9,13,28,30,39
1070784000000,10,13,15,25,30
1070697600000,11,12,22,33,38
1070611200000,4,16,29,32,37
1070524800000,1,9,12,25,36
1070438400000,10,14,19,24,26
1070352000000,5,24,30,31,36
1070265600000,15,20,23,25,31
1070179200000,8,10,13,15,34
1070092800000,14,15,19,24,34
1070006400000,6,22,26,30,31
1069920000000,4,18,27,29,39
1069833600000,1,24,27,28,33
1069747200000,1,15,17,27,28
1069660800000,5,15,29,30,31
1069574400000,1,14,17,21,35
1069488000000,8,14,31,37,39
1069401600000,6,10,22,26,31
1069315200000,8,12,16,27,37
1069228800000,18,24,25,28,37
1069142400000,4,10,12,17,21
1069056000000,1,10,28,29,30
1068969600000,5,13,16,18,30
1068883200000,3,7,15,31,35
1068796800000,6,21,30,36,37
1068710400000,14,21,24,36,39
1068624000000,3,7,16,25,31
1068537600000,6,15,20,35,36
1068451200000,34,30,20,26,36
1068364800000,2,6,12,16,30
1068278400000,3,9,23,24,38
1068192000000,2,4,13,14,21
1068105600000,9,14,21,22,37
1068019200000,17,27,29,36,38
1067932800000,6,14,28,30,31
1067846400000,2,3,17,27,37
1067760000000,6,14,18,36,38
1067673600000,15,17,25,30,35
1067587200000,3,5,11,32,34
1067500800000,5,9,14,22,29
1067414400000,22,1,32,27,6
1067328000000,5,24,29,34,36
1067241600000,11,15,17,22,35
1067151600000,5,21,24,33,39
1067065200000,5,15,25,27,30
1066978800000,5,14,15,19,33
1066892400000,10,18,24,26,37
1066806000000,2,8,20,24,32
1066719600000,4,15,25,26,36
1066633200000,16,17,21,30,35
1066546800000,3,11,13,27,29
1066460400000,10,13,14,33,39
1066374000000,4,11,20,28,29
1066287600000,15,18,20,31,35
1066201200000,12,20,26,34,39
1066114800000,27,33,34,36,37
1066028400000,6,16,20,26,28
1065942000000,9,15,21,25,28
1065855600000,8,11,13,25,26
1065769200000,3,11,13,21,32
1065682800000,1,10,22,26,32
1065596400000,8,11,21,22,32
1065510000000,1,13,33,34,36
1065423600000,11,18,19,26,28
1065337200000,1,12,23,25,33
1065250800000,7,10,25,37,38
1065164400000,5,9,20,27,30
1065078000000,2,16,26,32,39
1064991600000,1,2,11,19,25
1064905200000,8,19,27,30,32
1064818800000,2,10,26,37,39
1064732400000,11,13,18,25,37
1064646000000,5,17,22,33,34
1064559600000,1,24,27,30,36
1064473200000,5,13,17,29,38
1064386800000,11,21,24,32,33
1064300400000,13,19,21,23,31
1064214000000,3,9,18,23,30
1064127600000,2,7,8,17,31
1064041200000,2,11,24,31,33
1063954800000,6,11,12,28,31
1063868400000,3,7,18,29,36
1063782000000,3,8,12,17,36
1063695600000,13,19,20,21,33
1063609200000,26,27,35,36,39
1063522800000,3,24,25,32,38
1063436400000,11,15,19,24,31
1063350000000,14,18,19,23,31
1063263600000,15,28,31,32,37
1063177200000,15,13,31,14,18
1063090800000,7,9,14,19,25
1063004400000,10,25,28,29,30
1062918000000,17,18,22,23,27
1062831600000,3,12,13,35,36
1062745200000,5,9,28,29,39
1062658800000,19,23,27,29,35
1062572400000,8,24,26,30,36
1062486000000,6,22,25,26,36
1062399600000,7,21,31,33,38
1062313200000,10,25,26,29,34
1062226800000,2,5,9,35,36
1062140400000,12,26,30,34,39
1062054000000,7,8,22,27,28
1061967600000,1,10,15,27,38
1061881200000,2,14,18,19,36
1061794800000,4,12,16,28,34
1061708400000,2,16,24,33,36
1061622000000,10,39,26,3,37
1061535600000,11,12,16,32,37
1061449200000,1,4,24,25,35
1061362800000,4,11,20,22,29
1061276400000,1,12,16,20,22
1061190000000,15,21,26,29,33
1061103600000,4,13,23,24,38
1061017200000,1,2,8,22,24
1060930800000,5,12,15,18,39
1060844400000,5,22,24,28,31
1060758000000,1,13,14,31,32
1060671600000,1,14,25,29,31
1060585200000,3,17,20,22,37
1060498800000,2,13,16,27,29
1060412400000,10,17,32,37,38
1060326000000,2,11,19,24,39
1060239600000,14,15,25,31,36
1060153200000,2,14,26,33,37
1060066800000,6,7,9,10,24
1059980400000,1,2,6,13,19
1059894000000,6,10,17,18,19
1059807600000,12,29,32,35,39
1059721200000,1,2,15,16,38
1059634800000,7,12,23,38,39
1059548400000,5,12,13,34,37
1059462000000,1,7,9,18,24
1059375600000,1,4,9,19,21
1059289200000,9,23,28,30,39
1059202800000,4,15,19,24,28
1059116400000,7,9,13,26,28
1059030000000,10,14,16,32,38
1058943600000,11,21,29,34,36
1058857200000,9,11,17,31,33
1058770800000,12,30,31,33,34
1058684400000,2,10,20,28,38
1058598000000,4,13,24,26,27
1058511600000,24,32,34,35,39
1058425200000,3,9,12,21,39
1058338800000,5,18,24,32,33
1058252400000,18,19,29,32,36
1058166000000,18,21,27,30,32
1058079600000,1,12,19,22,34
1057993200000,10,26,27,34,35
1057906800000,1,5,21,34,39
1057820400000,2,6,12,27,28
1057734000000,19,30,31,34,35
1057647600000,5,20,25,30,32
1057561200000,4,8,11,12,27
1057474800000,5,12,19,20,22
1057388400000,18,21,26,31,36
1057302000000,11,13,29,35,36
1057215600000,1,8,10,21,31
1057129200000,13,24,29,35,39
1057042800000,16,19,30,31,33
1056956400000,3,5,8,25,37
1056870000000,2,5,22,36,38
1056783600000,13,15,31,36,37
1056697200000,1,16,21,28,33
1056610800000,12,13,21,33,36
1056524400000,5,13,16,29,36
1056438000000,1,5,18,23,39
1056351600000,3,5,16,23,36
1056265200000,13,15,25,38,39
1056178800000,4,10,18,26,38
1056092400000,8,21,24,33,35
1056006000000,8,22,29,30,39
1055919600000,9,13,18,19,29
1055833200000,5,8,16,27,33
1055746800000,3,13,21,29,32
1055660400000,9,12,16,25,33
1055574000000,3,20,29,31,37
1055487600000,7,9,20,22,36
1055401200000,10,11,19,22,36
1055314800000,3,6,9,12,21
1055228400000,2,8,11,15,21
1055142000000,3,15,17,21,38
1055055600000,1,5,16,23,24
1054969200000,8,9,32,36,39
1054882800000,3,12,20,31,39
1054796400000,1,2,13,16,29
1054710000000,16,17,19,25,33
1054623600000,5,12,13,34,38
1054537200000,2,13,28,30,39
1054450800000,5,20,26,29,33
1054364400000,1,4,6,18,33
1054278000000,9,17,24,36,37
1054191600000,7,21,27,28,35
1054105200000,1,15,23,26,38
1054018800000,5,8,26,34,36
1053932400000,8,24,26,28,32
1053846000000,13,14,22,24,35
1053759600000,15,18,31,34,38
1053673200000,12,16,20,21,38
1053586800000,8,21,22,35,38
1053500400000,3,6,12,14,31
1053414000000,3,7,11,16,33
1053327600000,9,15,17,20,32
1053241200000,2,9,10,19,21
1053154800000,4,12,13,17,22
1053068400000,2,3,21,29,30
1052982000000,1,3,10,26,29
1052895600000,23,33,34,36,37
1052809200000,7,15,16,26,36
1052722800000,3,4,19,29,34
1052636400000,4,18,20,21,25
1052550000000,12,14,16,32,33
1052463600000,6,26,27,29,34
1052377200000,3,5,11,30,31
1052290800000,1,4,6,10,23
1052204400000,6,16,18,20,37
1052118000000,13,20,21,34,35
1052031600000,4,6,19,33,36
1051945200000,6,17,23,25,33
1051858800000,7,8,21,27,28
1051772400000,5,14,17,22,26
1051686000000,14,22,33,35,37
1051599600000,1,6,12,18,30
1051513200000,7,23,26,27,31
1051426800000,12,24,29,32,36
1051340400000,1,6,8,10,13
1051254000000,2,5,20,22,24
1051167600000,13,15,22,27,29
1051081200000,4,14,30,34,36
1050994800000,7,19,21,22,37
1050908400000,2,16,23,29,39
1050822000000,16,22,25,27,36
1050735600000,1,3,6,9,11
1050649200000,9,13,21,27,34
1050562800000,2,11,24,31,38
1050476400000,6,9,17,34,36
1050390000000,1,16,23,32,33
1050303600000,11,15,26,37,39
1050217200000,14,15,20,21,30
1050130800000,5,8,12,24,26
1050044400000,9,16,19,30,32
1049958000000,1,10,14,18,19
1049871600000,6,8,12,33,37
1049785200000,17,20,21,24,37
1049698800000,16,22,30,33,35
1049616000000,9,14,16,30,33
1049529600000,2,13,15,26,27
1049443200000,2,13,27,30,35
1049356800000,4,14,21,28,29
1049270400000,4,5,8,11,39
1049184000000,5,10,17,28,29
1049097600000,2,3,8,18,36
1049011200000,2,5,9,17,33
1048924800000,20,28,30,34,35
1048838400000,5,9,10,16,20
1048752000000,2,20,23,27,37
1048665600000,12,15,17,28,38
1048579200000,8,9,12,28,31
1048492800000,1,9,13,22,39
1048406400000,4,5,15,29,31
1048320000000,3,4,5,16,31
1048233600000,1,17,18,30,34
1048147200000,3,7,15,27,28
1048060800000,14,22,25,26,32
1047974400000,10,14,15,32,37
1047888000000,1,10,25,38,39
1047801600000,6,17,18,28,32
1047715200000,5,15,16,19,37
1047628800000,1,8,16,30,39
1047542400000,12,21,26,32,35
1047456000000,3,14,15,19,31
1047369600000,6,7,14,15,28
1047283200000,3,9,16,21,32
1047196800000,6,9,16,19,36
1047110400000,7,11,15,21,33
1047024000000,6,21,30,37,38
1046937600000,10,17,31,32,37
1046851200000,13,18,33,35,37
1046764800000,1,22,26,29,39
1046678400000,2,12,19,21,34
1046592000000,3,9,12,28,30
1046505600000,1,15,20,25,26
1046419200000,7,21,27,35,39
1046332800000,1,2,4,35,36
1046246400000,4,5,23,31,37
1046160000000,1,18,24,25,28
1046073600000,14,21,25,33,38
1045987200000,9,15,18,20,25
1045900800000,1,4,27,31,37
1045814400000,17,18,20,23,24
1045728000000,1,6,17,18,38
1045641600000,14,7,6,17,32
1045555200000,3,4,18,28,29
1045468800000,19,31,33,36,39
1045382400000,10,11,16,19,21
1045296000000,11,12,16,20,37
1045209600000,1,5,30,31,34
1045123200000,14,24,30,34,35
1045036800000,12,13,17,21,25
1044950400000,7,12,14,22,35
1044864000000,8,11,24,26,36
1044777600000,7,8,22,37,39
1044691200000,5,6,23,26,33
1044604800000,5,12,18,25,31
1044518400000,15,17,21,31,39
1044432000000,1,6,22,26,29
1044345600000,3,9,24,28,39
1044259200000,3,5,14,24,35
1044172800000,11,12,22,25,29
1044086400000,3,10,12,24,38
1044000000000,5,6,9,29,36
1043913600000,15,16,29,33,36
1043827200000,6,7,8,28,36
1043740800000,3,10,21,24,35
1043654400000,6,20,27,30,31
1043568000000,3,16,26,34,35
1043481600000,25,29,32,33,35
1043395200000,13,14,30,33,38
1043308800000,1,8,28,31,33
1043222400000,16,18,24,30,33
1043136000000,4,18,26,36,39
1043049600000,16,18,21,23,34
1042963200000,5,8,11,23,38
1042876800000,1,3,8,24,26
1042790400000,20,23,28,33,34
1042704000000,4,10,22,27,29
1042617600000,6,10,18,34,39
1042531200000,9,11,17,19,20
1042444800000,1,16,19,28,35
1042358400000,7,18,33,36,38
1042272000000,4,9,30,32,37
1042185600000,5,21,28,29,31
1042099200000,1,13,18,21,34
1042012800000,7,10,30,33,35
1041926400000,16,24,37,38,39
1041840000000,7,15,19,31,34
1041753600000,4,11,20,23,30
1041667200000,10,12,19,30,34
1041580800000,4,6,10,13,30
1041494400000,2,4,14,32,33
1041408000000,11,12,21,26,39
1041321600000,2,15,20,21,22
1041235200000,1,2,30,32,36
1041148800000,2,21,33,37,39
1041062400000,5,6,12,25,32
1040976000000,7,15,22,25,32
1040889600000,8,18,19,32,35
1040803200000,7,10,23,28,39
1040716800000,18,27,32,34,36
1040630400000,7,10,15,31,36
1040544000000,3,6,17,19,24
1040457600000,9,10,24,29,37
1040371200000,4,23,32,34,37
1040284800000,23,26,30,31,33
1040198400000,9,38,10,29,32
1040112000000,8,10,13,16,35
1040025600000,11,21,24,26,28
1039939200000,7,11,21,32,39
1039852800000,4,14,20,29,32
1039766400000,2,8,27,31,38
1039680000000,5,13,32,34,36
1039593600000,2,16,17,21,25
1039507200000,2,15,25,35,38
1039420800000,5,7,9,19,34
1039334400000,6,10,18,23,34
1039248000000,3,7,9,26,37
1039161600000,3,5,11,21,22
1039075200000,3,13,30,34,37
1038988800000,13,24,30,33,38
1038902400000,8,13,21,30,31
1038816000000,8,3,16,25,30
1038729600000,2,5,9,12,23
1038643200000,1,3,5,26,31
1038556800000,39,22,36,24,1
1038470400000,3,12,22,29,35
1038384000000,14,15,24,35,39
1038297600000,9,16,23,30,39
1038211200000,5,9,17,18,22
1038124800000,1,6,8,24,38
1038038400000,10,21,24,32,33
1037952000000,5,6,10,11,18
1037865600000,2,4,23,31,38
1037779200000,15,18,26,35,37
1037692800000,18,21,26,31,37
1037606400000,2,10,31,39,20
1037520000000,10,13,29,32,39
1037433600000,6,13,26,31,35
1037347200000,9,10,24,28,30
1037260800000,22,27,29,32,36
1037174400000,1,7,23,30,35
1037088000000,29,32,27,13,30
1037001600000,2,5,7,14,39
1036915200000,8,16,28,30,38
1036828800000,5,22,23,27,31
1036742400000,11,20,26,34,39
1036656000000,5,11,12,13,19
1036569600000,4,10,27,33,39
1036483200000,4,7,20,25,35
1036396800000,28,5,34,14,12
1036310400000,2,4,10,25,27
1036224000000,4,14,15,29,35
1036137600000,9,16,28,31,36
1036051200000,6,9,13,17,24
1035964800000,2,16,18,23,26
1035878400000,13,24,25,27,36
1035792000000,18,24,30,31,39
1035702000000,2,6,25,26,37
1035615600000,1,3,7,13,15
1035529200000,3,5,8,15,18
1035442800000,4,11,15,17,25
1035356400000,2,14,21,24,38
1035270000000,2,9,21,26,33
1035183600000,13,15,28,37,38
1035097200000,2,17,22,24,29
1035010800000,4,7,19,22,29
1034924400000,2,7,20,25,38
1034838000000,1,12,14,16,19
1034751600000,5,20,28,36,39
1034665200000,2,4,5,12,17
1034578800000,1,2,3,17,34
1034492400000,3,14,15,31,36
1034406000000,16,17,23,26,29
1034319600000,3,7,19,33,39
1034233200000,1,5,18,20,21
1034146800000,11,27,28,29,37
1034060400000,20,31,34,36,37
1033974000000,15,16,17,25,28
1033887600000,1,6,10,23,29
1033801200000,2,7,26,34,38
1033714800000,1,22,25,30,32
1033628400000,13,31,32,36,39
1033542000000,4,6,8,11,35
1033455600000,3,4,27,35,39
1033369200000,7,8,21,22,33
1033282800000,2,7,9,19,37
1033196400000,2,7,14,21,23
1033110000000,3,10,25,31,34
1033023600000,17,20,22,36,39
1032937200000,6,13,32,37,39
1032850800000,14,15,30,34,38
1032764400000,9,22,23,24,31
1032678000000,5,20,23,29,30
1032591600000,1,19,22,24,35
1032505200000,5,21,30,33,36
1032418800000,11,20,26,34,35
1032332400000,1,4,9,22,33
1032246000000,8,9,26,27,29
1032159600000,5,16,18,19,30
1032073200000,6,11,21,28,37
1031986800000,10,12,16,27,28
1031900400000,6,8,24,35,38
1031814000000,6,19,29,34,36
1031727600000,2,6,10,21,22
1031641200000,3,9,19,36,38
1031554800000,7,8,24,30,37
1031468400000,2,7,12,18,20
1031382000000,7,8,11,12,36
1031295600000,5,11,15,29,38
1031209200000,10,14,18,23,34
1031122800000,4,11,21,22,23
1031036400000,8,12,20,26,35
1030950000000,5,22,29,34,38
1030863600000,1,6,15,25,36
1030777200000,7,15,20,28,31
1030690800000,11,15,25,32,34
1030604400000,1,10,19,20,38
1030518000000,2,8,9,29,30
1030431600000,2,11,14,18,35
1030345200000,5,6,29,33,38
1030258800000,3,24,30,35,38
1030172400000,14,24,27,35,38
1030086000000,4,10,13,29,34
1029999600000,5,18,25,33,34
1029913200000,5,13,17,25,32
1029826800000,2,3,14,27,32
1029740400000,2,18,21,25,33
1029654000000,5,23,25,32,37
1029567600000,3,28,29,30,36
1029481200000,1,2,20,21,30
1029394800000,8,9,17,28,34
1029308400000,6,24,33,35,38
1029222000000,10,12,19,22,35
1029135600000,4,25,28,30,39
1029049200000,4,12,15,23,24
1028962800000,1,2,5,7,29
1028876400000,2,28,29,33,39
1028790000000,6,7,9,14,21
1028703600000,3,20,22,27,28
1028617200000,2,5,18,33,34
1028530800000,9,13,16,24,34
1028444400000,1,11,15,19,38
1028358000000,4,8,14,26,34
1028271600000,2,11,18,21,34
1028185200000,6,15,21,25,36
1028098800000,9,10,12,33,39
1028012400000,8,9,12,13,22
1027926000000,12,14,22,31,34
1027839600000,19,21,26,33,34
1027753200000,2,10,21,23,28
1027666800000,16,23,31,33,38
1027580400000,3,14,21,34,37
1027494000000,6,10,18,27,36
1027407600000,2,4,7,27,36
1027321200000,1,5,8,25,39
1027234800000,11,13,21,29,34
1027148400000,3,7,12,15,28
1027062000000,6,10,15,21,31
1026975600000,22,25,26,31,39
1026889200000,4,10,23,32,34
1026802800000,6,10,12,24,29
1026716400000,17,19,30,33,39
1026630000000,6,9,20,22,29
1026543600000,3,7,14,24,35
1026457200000,5,7,31,34,38
1026370800000,17,22,31,37,39
1026284400000,11,22,32,34,37
1026198000000,6,23,15,28,1
1026111600000,4,6,18,26,29
1026025200000,9,11,20,22,29
1025938800000,2,5,8,22,31
1025852400000,2,6,26,28,35
1025766000000,4,8,15,21,22
1025679600000,12,16,19,23,29
1025593200000,3,12,21,23,34
1025506800000,3,7,14,16,38
1025420400000,3,15,23,27,33
1025334000000,10,11,16,25,33
1025247600000,2,13,16,26,36
1025161200000,2,14,25,31,33
1025074800000,6,8,11,21,36
1024988400000,2,12,21,23,38
1024902000000,1,2,9,20,22
1024815600000,15,17,19,22,35
1024729200000,5,12,19,25,35
1024642800000,18,22,25,35,38
1024556400000,4,9,20,25,38
1024470000000,8,18,22,29,39
